s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,angle,time,session
0.451171875,0.3609375,0.3609375,0.3609375,0.3609375,0.64453125,0.3609375,0.3609375,0.06739902344,8.693,1
0.451171875,0.3609375,0.3609375,0.3609375,0.3609375,0.64453125,0.3609375,0.3609375,0.06739902344,8.694,1
0.451171875,0.3609375,0.3609375,0.3609375,0.3609375,0.64453125,0.3609375,0.3609375,0.06739902344,8.695,1
0.451171875,0.3609375,0.3609375,0.3609375,0.3609375,0.64453125,0.3609375,0.3609375,0.06739902344,8.696,1
0.451171875,0.3609375,0.3609375,0.3609375,0.3609375,0.64453125,0.3609375,0.3609375,0.06739902344,8.697,1
0.451171875,0.3609375,0.3609375,0.3609375,0.3609375,0.64453125,0.3609375,0.3609375,0.06739902344,8.698,1
0.451171875,0.3609375,0.3609375,0.3609375,0.3609375,0.64453125,0.3609375,0.3609375,0.06739902344,8.699,1
0.451171875,0.3609375,0.3609375,0.3609375,0.3609375,0.64453125,0.3609375,0.3609375,0.06739902344,8.7,1
0.451171875,0.3609375,0.3609375,0.3609375,0.3609375,0.64453125,0.3609375,0.3609375,0.06739902344,8.701,1
0.451171875,0.3609375,0.3609375,0.3609375,0.3609375,0.64453125,0.3609375,0.3609375,0.06739902344,8.702,1
0.4640625,0.3609375,0.3609375,0.3609375,0.3609375,0.657421875,0.3609375,0.3609375,0.06739902344,8.703,1
0.451171875,0.3609375,0.3609375,0.3609375,0.3609375,0.657421875,0.3609375,0.3609375,0.06739902344,8.704,1
0.451171875,0.3609375,0.3609375,0.3609375,0.3609375,0.657421875,0.3609375,0.3609375,0.06739902344,8.705,1
0.451171875,0.3609375,0.3609375,0.3609375,0.3609375,0.657421875,0.3609375,0.3609375,0.06739902344,8.706,1
0.451171875,0.3609375,0.3609375,0.3609375,0.3609375,0.657421875,0.3609375,0.3609375,0.06739902344,8.707,1
0.451171875,0.3609375,0.3609375,0.3609375,0.3609375,0.657421875,0.3609375,0.3609375,0.06739902344,8.708,1
0.451171875,0.3609375,0.3609375,0.3609375,0.3609375,0.657421875,0.3609375,0.3609375,0.06739902344,8.709,1
0.451171875,0.3609375,0.3609375,0.3609375,0.3609375,0.657421875,0.3609375,0.3609375,0.06739902344,8.71,1
0.451171875,0.3609375,0.3609375,0.3609375,0.3609375,0.657421875,0.3609375,0.3609375,0.06739902344,8.711,1
0.451171875,0.3609375,0.3609375,0.3609375,0.3609375,0.657421875,0.3609375,0.3609375,0.06739902344,8.712,1
0.451171875,0.3609375,0.3609375,0.3609375,0.3609375,0.657421875,0.3609375,0.3609375,0.06739902344,8.713,1
0.451171875,0.3609375,0.3609375,0.3609375,0.3609375,0.657421875,0.3609375,0.3609375,0.06739902344,8.714,1
0.451171875,0.3609375,0.3609375,0.3609375,0.3609375,0.657421875,0.3609375,0.3609375,0.06739902344,8.715,1
0.451171875,0.3609375,0.3609375,0.3609375,0.3609375,0.657421875,0.3609375,0.3609375,0.06739902344,8.716,1
0.451171875,0.3609375,0.3609375,0.3609375,0.3609375,0.657421875,0.3609375,0.3609375,0.06739902344,8.717,1
0.451171875,0.3609375,0.3609375,0.3609375,0.3609375,0.657421875,0.3609375,0.3609375,0.06739902344,8.718,1
0.451171875,0.3609375,0.3609375,0.3609375,0.3609375,0.657421875,0.3609375,0.3609375,0.06739902344,8.719,1
0.451171875,0.3609375,0.3609375,0.3609375,0.3609375,0.657421875,0.3609375,0.3609375,0.06739902344,8.72,1
0.451171875,0.3609375,0.3609375,0.3609375,0.3609375,0.657421875,0.3609375,0.3609375,0.06739902344,8.721,1
0.451171875,0.3609375,0.3609375,0.3609375,0.3609375,0.657421875,0.3609375,0.3609375,0.06739902344,8.722,1
0.4640625,0.3609375,0.3609375,0.3609375,0.3609375,0.6703125,0.3609375,0.3609375,0.06739902344,8.723,1
0.4640625,0.3609375,0.3609375,0.3609375,0.3609375,0.6703125,0.3609375,0.3609375,0.06739902344,8.724,1
0.4640625,0.3609375,0.3609375,0.3609375,0.3609375,0.6703125,0.3609375,0.3609375,0.06739902344,8.725,1
0.4640625,0.3609375,0.3609375,0.3609375,0.3609375,0.6703125,0.3609375,0.3609375,0.06739902344,8.726,1
0.4640625,0.3609375,0.3609375,0.3609375,0.3609375,0.6703125,0.3609375,0.3609375,0.06739902344,8.727,1
0.4640625,0.3609375,0.3609375,0.3609375,0.3609375,0.6703125,0.3609375,0.3609375,0.06739902344,8.728,1
0.4640625,0.3609375,0.3609375,0.3609375,0.3609375,0.6703125,0.3609375,0.3609375,0.06739902344,8.729,1
0.4640625,0.3609375,0.3609375,0.3609375,0.3609375,0.6703125,0.3609375,0.3609375,0.06739902344,8.73,1
0.4640625,0.3609375,0.3609375,0.3609375,0.3609375,0.6703125,0.3609375,0.3609375,0.06739902344,8.731,1
0.4640625,0.3609375,0.3609375,0.3609375,0.3609375,0.6703125,0.3609375,0.3609375,0.06739902344,8.732,1
0.451171875,0.3609375,0.3609375,0.3609375,0.3609375,0.6703125,0.3609375,0.3609375,0.06739902344,8.733,1
0.451171875,0.3609375,0.3609375,0.3609375,0.3609375,0.6703125,0.3609375,0.3609375,0.06739902344,8.734,1
0.451171875,0.3609375,0.3609375,0.3609375,0.3609375,0.6703125,0.3609375,0.3609375,0.06739902344,8.735,1
0.451171875,0.3609375,0.3609375,0.3609375,0.3609375,0.6703125,0.3609375,0.3609375,0.06739902344,8.736,1
0.451171875,0.3609375,0.3609375,0.3609375,0.3609375,0.6703125,0.3609375,0.3609375,0.06739902344,8.737,1
0.451171875,0.3609375,0.3609375,0.3609375,0.3609375,0.6703125,0.3609375,0.3609375,0.06739902344,8.738,1
0.451171875,0.3609375,0.3609375,0.3609375,0.3609375,0.6703125,0.3609375,0.3609375,0.06739902344,8.739,1
0.451171875,0.3609375,0.3609375,0.3609375,0.3609375,0.6703125,0.3609375,0.3609375,0.06739902344,8.74,1
0.451171875,0.3609375,0.3609375,0.3609375,0.3609375,0.6703125,0.3609375,0.3609375,0.06739902344,8.741,1
0.451171875,0.3609375,0.3609375,0.3609375,0.3609375,0.6703125,0.3609375,0.3609375,0.06739902344,8.742,1
0.4640625,0.3609375,0.3609375,0.3609375,0.3609375,0.6703125,0.3609375,0.3609375,0.06739902344,8.743,1
0.451171875,0.3609375,0.3609375,0.3609375,0.3609375,0.6703125,0.3609375,0.3609375,0.06739902344,8.744,1
0.451171875,0.3609375,0.3609375,0.3609375,0.3609375,0.6703125,0.3609375,0.3609375,0.06739902344,8.745,1
0.451171875,0.3609375,0.3609375,0.3609375,0.3609375,0.6703125,0.3609375,0.3609375,0.06739902344,8.746,1
0.451171875,0.3609375,0.3609375,0.3609375,0.3609375,0.6703125,0.3609375,0.3609375,0.06739902344,8.747,1
0.451171875,0.3609375,0.3609375,0.3609375,0.3609375,0.6703125,0.3609375,0.3609375,0.06739902344,8.748,1
0.451171875,0.3609375,0.3609375,0.3609375,0.3609375,0.6703125,0.3609375,0.3609375,0.06739902344,8.749,1
0.451171875,0.3609375,0.3609375,0.3609375,0.3609375,0.6703125,0.3609375,0.3609375,0.06739902344,8.75,1
0.451171875,0.3609375,0.3609375,0.3609375,0.3609375,0.6703125,0.3609375,0.3609375,0.06739902344,8.751,1
0.451171875,0.3609375,0.3609375,0.3609375,0.3609375,0.6703125,0.3609375,0.3609375,0.06739902344,8.752,1
0.4640625,0.3609375,0.3609375,0.3609375,0.3609375,0.683203125,0.3609375,0.3609375,0.06739902344,8.753,1
0.4640625,0.3609375,0.3609375,0.3609375,0.3609375,0.683203125,0.3609375,0.3609375,0.06739902344,8.754,1
0.4640625,0.3609375,0.3609375,0.3609375,0.3609375,0.6703125,0.3609375,0.3609375,0.06739902344,8.755,1
0.4640625,0.3609375,0.3609375,0.3609375,0.3609375,0.6703125,0.3609375,0.3609375,0.06739902344,8.756,1
0.4640625,0.3609375,0.3609375,0.3609375,0.3609375,0.6703125,0.3609375,0.3609375,0.06739902344,8.757,1
0.4640625,0.3609375,0.3609375,0.3609375,0.3609375,0.6703125,0.3609375,0.3609375,0.06739902344,8.758,1
0.4640625,0.3609375,0.3609375,0.3609375,0.3609375,0.6703125,0.3609375,0.3609375,0.06739902344,8.759,1
0.4640625,0.3609375,0.3609375,0.3609375,0.3609375,0.6703125,0.3609375,0.3609375,0.06739902344,8.76,1
0.4640625,0.3609375,0.3609375,0.3609375,0.3609375,0.6703125,0.3609375,0.3609375,0.06739902344,8.761,1
0.4640625,0.3609375,0.3609375,0.3609375,0.3609375,0.6703125,0.3609375,0.3609375,0.06739902344,8.762,1
0.4640625,0.3609375,0.3609375,0.3609375,0.3609375,0.657421875,0.3609375,0.3609375,0.1000574219,8.763,1
0.451171875,0.3609375,0.3609375,0.3609375,0.3609375,0.657421875,0.3609375,0.3609375,0.1000574219,8.764,1
0.451171875,0.3609375,0.3609375,0.3609375,0.3609375,0.657421875,0.3609375,0.3609375,0.1000574219,8.765,1
0.451171875,0.3609375,0.3609375,0.3609375,0.3609375,0.657421875,0.3609375,0.3609375,0.1000574219,8.766,1
0.451171875,0.3609375,0.3609375,0.3609375,0.3609375,0.657421875,0.3609375,0.3609375,0.1000574219,8.767,1
0.451171875,0.3609375,0.3609375,0.3609375,0.3609375,0.657421875,0.3609375,0.3609375,0.1000574219,8.768,1
0.451171875,0.3609375,0.3609375,0.3609375,0.3609375,0.657421875,0.3609375,0.3609375,0.1000574219,8.769,1
0.451171875,0.3609375,0.3609375,0.3609375,0.3609375,0.657421875,0.3609375,0.3609375,0.1000574219,8.77,1
0.451171875,0.3609375,0.3609375,0.3609375,0.3609375,0.657421875,0.3609375,0.3609375,0.1000574219,8.771,1
0.451171875,0.3609375,0.3609375,0.3609375,0.3609375,0.657421875,0.3609375,0.3609375,0.1000574219,8.772,1
0.4640625,0.3609375,0.3609375,0.3609375,0.3609375,0.6703125,0.3609375,0.3609375,0.1000574219,8.773,1
0.4640625,0.3609375,0.3609375,0.3609375,0.3609375,0.6703125,0.3609375,0.3609375,0.1000574219,8.774,1
0.4640625,0.3609375,0.3609375,0.3609375,0.3609375,0.6703125,0.3609375,0.3609375,0.1000574219,8.775,1
0.4640625,0.3609375,0.3609375,0.3609375,0.3609375,0.6703125,0.3609375,0.3609375,0.1000574219,8.776,1
0.4640625,0.3609375,0.3609375,0.3609375,0.3609375,0.6703125,0.3609375,0.3609375,0.1000574219,8.777,1
0.4640625,0.3609375,0.3609375,0.3609375,0.3609375,0.6703125,0.3609375,0.3609375,0.1000574219,8.778,1
0.4640625,0.3609375,0.3609375,0.3609375,0.3609375,0.6703125,0.3609375,0.3609375,0.1000574219,8.779,1
0.4640625,0.3609375,0.3609375,0.3609375,0.3609375,0.6703125,0.3609375,0.3609375,0.1000574219,8.78,1
0.4640625,0.3609375,0.3609375,0.3609375,0.3609375,0.6703125,0.3609375,0.3609375,0.1000574219,8.781,1
0.4640625,0.3609375,0.3609375,0.3609375,0.3609375,0.6703125,0.3609375,0.3609375,0.1000574219,8.782,1
0.4640625,0.3609375,0.3609375,0.3609375,0.3609375,0.6703125,0.3609375,0.3609375,0.1000574219,8.783,1
0.4640625,0.3609375,0.3609375,0.3609375,0.3609375,0.6703125,0.3609375,0.3609375,0.1000574219,8.784,1
0.4640625,0.3609375,0.3609375,0.3609375,0.3609375,0.6703125,0.3609375,0.3609375,0.06739902344,8.785,1
0.4640625,0.3609375,0.3609375,0.3609375,0.3609375,0.6703125,0.3609375,0.3609375,0.06739902344,8.786,1
0.4640625,0.3609375,0.3609375,0.3609375,0.3609375,0.6703125,0.3609375,0.3609375,0.06739902344,8.787,1
0.4640625,0.3609375,0.3609375,0.3609375,0.3609375,0.6703125,0.3609375,0.3609375,0.06739902344,8.788,1
0.4640625,0.3609375,0.3609375,0.3609375,0.3609375,0.6703125,0.3609375,0.3609375,0.06739902344,8.789,1
0.4640625,0.3609375,0.3609375,0.3609375,0.3609375,0.6703125,0.3609375,0.3609375,0.06739902344,8.79,1
0.4640625,0.3609375,0.3609375,0.3609375,0.3609375,0.6703125,0.3609375,0.3609375,0.06739902344,8.791,1
0.4640625,0.3609375,0.3609375,0.3609375,0.3609375,0.6703125,0.3609375,0.3609375,0.06739902344,8.792,1
0.451171875,0.3609375,0.3609375,0.3609375,0.3609375,0.657421875,0.3609375,0.3609375,0.1000574219,8.793,1
0.451171875,0.3609375,0.3609375,0.3609375,0.3609375,0.657421875,0.3609375,0.3609375,0.1000574219,8.794,1
0.451171875,0.3609375,0.3609375,0.3609375,0.3609375,0.657421875,0.3609375,0.3609375,0.1000574219,8.795,1
0.451171875,0.3609375,0.3609375,0.3609375,0.3609375,0.657421875,0.3609375,0.3609375,0.1000574219,8.796,1
0.451171875,0.3609375,0.3609375,0.3609375,0.3609375,0.657421875,0.3609375,0.3609375,0.1000574219,8.797,1
0.451171875,0.3609375,0.3609375,0.3609375,0.3609375,0.657421875,0.3609375,0.3609375,0.1000574219,8.798,1
0.451171875,0.3609375,0.3609375,0.3609375,0.3609375,0.657421875,0.3609375,0.3609375,0.1000574219,8.799,1
0.451171875,0.3609375,0.3609375,0.3609375,0.3609375,0.657421875,0.3609375,0.3609375,0.1000574219,8.8,1
0.451171875,0.3609375,0.3609375,0.3609375,0.3609375,0.657421875,0.3609375,0.3609375,0.1000574219,8.801,1
0.451171875,0.3609375,0.3609375,0.3609375,0.3609375,0.657421875,0.3609375,0.3609375,0.1000574219,8.802,1
0.4640625,0.3609375,0.3609375,0.3609375,0.3609375,0.683203125,0.3609375,0.3609375,0.1000574219,8.803,1
0.4640625,0.3609375,0.3609375,0.3609375,0.3609375,0.683203125,0.3609375,0.3609375,0.1000574219,8.804,1
0.4640625,0.3609375,0.3609375,0.3609375,0.3609375,0.683203125,0.3609375,0.3609375,0.1000574219,8.805,1
0.4640625,0.3609375,0.3609375,0.3609375,0.3609375,0.683203125,0.3609375,0.3609375,0.1000574219,8.806,1
0.4640625,0.3609375,0.3609375,0.3609375,0.3609375,0.683203125,0.3609375,0.3609375,0.1000574219,8.807,1
0.4640625,0.3609375,0.3609375,0.3609375,0.3609375,0.683203125,0.3609375,0.3609375,0.1000574219,8.808,1
0.4640625,0.3609375,0.3609375,0.3609375,0.3609375,0.683203125,0.3609375,0.3609375,0.1000574219,8.809,1
0.4640625,0.3609375,0.3609375,0.3609375,0.3609375,0.683203125,0.3609375,0.3609375,0.1000574219,8.81,1
0.4640625,0.3609375,0.3609375,0.3609375,0.3609375,0.683203125,0.3609375,0.3609375,0.1000574219,8.811,1
0.4640625,0.3609375,0.3609375,0.3609375,0.3609375,0.683203125,0.3609375,0.3609375,0.1000574219,8.812,1
0.451171875,0.3609375,0.3609375,0.3609375,0.3609375,0.6703125,0.3609375,0.3609375,0.1000574219,8.813,1
0.451171875,0.3609375,0.3609375,0.3609375,0.3609375,0.6703125,0.3609375,0.3609375,0.1000574219,8.814,1
0.451171875,0.3609375,0.3609375,0.3609375,0.3609375,0.6703125,0.3609375,0.3609375,0.1000574219,8.815,1
0.451171875,0.3609375,0.3609375,0.3609375,0.3609375,0.6703125,0.3609375,0.3609375,0.1000574219,8.816,1
0.451171875,0.3609375,0.3609375,0.3609375,0.3609375,0.6703125,0.3609375,0.3609375,0.1000574219,8.817,1
0.451171875,0.3609375,0.3609375,0.3609375,0.3609375,0.6703125,0.3609375,0.3609375,0.1000574219,8.818,1
0.451171875,0.3609375,0.3609375,0.3609375,0.3609375,0.6703125,0.3609375,0.3609375,0.1000574219,8.819,1
0.451171875,0.3609375,0.3609375,0.3609375,0.3609375,0.6703125,0.3609375,0.3609375,0.1000574219,8.82,1
0.451171875,0.3609375,0.3609375,0.3609375,0.3609375,0.6703125,0.3609375,0.3609375,0.1000574219,8.821,1
0.451171875,0.3609375,0.3609375,0.3609375,0.3609375,0.6703125,0.3609375,0.3609375,0.1000574219,8.822,1
0.4640625,0.3609375,0.3609375,0.3609375,0.3609375,0.6703125,0.3609375,0.3609375,0.1000574219,8.823,1
0.4640625,0.3609375,0.3609375,0.3609375,0.3609375,0.6703125,0.3609375,0.3609375,0.1000574219,8.824,1
0.4640625,0.3609375,0.3609375,0.3609375,0.3609375,0.6703125,0.3609375,0.3609375,0.1000574219,8.825,1
0.4640625,0.3609375,0.3609375,0.3609375,0.3609375,0.6703125,0.3609375,0.3609375,0.1000574219,8.826,1
0.4640625,0.3609375,0.3609375,0.3609375,0.3609375,0.6703125,0.3609375,0.3609375,0.1000574219,8.827,1
0.4640625,0.3609375,0.3609375,0.3609375,0.3609375,0.6703125,0.3609375,0.3609375,0.1000574219,8.828,1
0.4640625,0.3609375,0.3609375,0.3609375,0.3609375,0.6703125,0.3609375,0.3609375,0.1000574219,8.829,1
0.4640625,0.3609375,0.3609375,0.3609375,0.3609375,0.6703125,0.3609375,0.3609375,0.1000574219,8.83,1
0.4640625,0.3609375,0.3609375,0.3609375,0.3609375,0.6703125,0.3609375,0.3609375,0.1000574219,8.831,1
0.4640625,0.3609375,0.3609375,0.3609375,0.3609375,0.6703125,0.3609375,0.3609375,0.1000574219,8.832,1
0.4640625,0.3609375,0.3609375,0.3609375,0.3609375,0.6703125,0.3609375,0.3609375,0.1000574219,8.833,1
0.4640625,0.3609375,0.3609375,0.3609375,0.3609375,0.6703125,0.3609375,0.3609375,0.1000574219,8.834,1
0.4640625,0.3609375,0.3609375,0.3609375,0.3609375,0.6703125,0.3609375,0.3609375,0.1000574219,8.835,1
0.4640625,0.3609375,0.3609375,0.3609375,0.3609375,0.6703125,0.3609375,0.3609375,0.1000574219,8.836,1
0.4640625,0.3609375,0.3609375,0.3609375,0.3609375,0.6703125,0.3609375,0.3609375,0.1000574219,8.837,1
0.4640625,0.3609375,0.3609375,0.3609375,0.3609375,0.6703125,0.3609375,0.3609375,0.1000574219,8.838,1
0.4640625,0.3609375,0.3609375,0.3609375,0.3609375,0.6703125,0.3609375,0.3609375,0.1000574219,8.839,1
0.4640625,0.3609375,0.3609375,0.3609375,0.3609375,0.6703125,0.3609375,0.3609375,0.1000574219,8.84,1
0.4640625,0.3609375,0.3609375,0.3609375,0.3609375,0.6703125,0.3609375,0.3609375,0.1000574219,8.841,1
0.4640625,0.3609375,0.3609375,0.3609375,0.3609375,0.6703125,0.3609375,0.3609375,0.1000574219,8.842,1
0.4640625,0.3609375,0.3609375,0.3609375,0.3609375,0.6703125,0.3609375,0.3609375,0.1000574219,8.843,1
0.4640625,0.3609375,0.3609375,0.3609375,0.3609375,0.6703125,0.3609375,0.3609375,0.1000574219,8.844,1
0.4640625,0.3609375,0.3609375,0.3609375,0.3609375,0.6703125,0.3609375,0.3609375,0.1000574219,8.845,1
0.4640625,0.3609375,0.3609375,0.3609375,0.3609375,0.6703125,0.3609375,0.3609375,0.1000574219,8.846,1
0.4640625,0.3609375,0.3609375,0.3609375,0.3609375,0.6703125,0.3609375,0.3609375,0.1000574219,8.847,1
0.4640625,0.3609375,0.3609375,0.3609375,0.3609375,0.6703125,0.3609375,0.3609375,0.1000574219,8.848,1
0.4640625,0.3609375,0.3609375,0.3609375,0.3609375,0.6703125,0.3609375,0.3609375,0.1000574219,8.849,1
0.4640625,0.3609375,0.3609375,0.3609375,0.3609375,0.6703125,0.3609375,0.3609375,0.1000574219,8.85,1
0.4640625,0.3609375,0.3609375,0.3609375,0.3609375,0.6703125,0.3609375,0.3609375,0.1000574219,8.851,1
0.4640625,0.3609375,0.3609375,0.3609375,0.3609375,0.6703125,0.3609375,0.3609375,0.1000574219,8.852,1
0.4640625,0.3609375,0.3609375,0.3609375,0.3609375,0.6703125,0.3609375,0.3609375,0.1000574219,8.853,1
0.4640625,0.3609375,0.3609375,0.3609375,0.3609375,0.6703125,0.3609375,0.3609375,0.1000574219,8.854,1
0.4640625,0.3609375,0.3609375,0.3609375,0.3609375,0.6703125,0.3609375,0.3609375,0.1000574219,8.855,1
0.4640625,0.3609375,0.3609375,0.3609375,0.3609375,0.6703125,0.3609375,0.3609375,0.1000574219,8.856,1
0.4640625,0.3609375,0.3609375,0.3609375,0.3609375,0.6703125,0.3609375,0.3609375,0.1000574219,8.857,1
0.4640625,0.3609375,0.3609375,0.3609375,0.3609375,0.6703125,0.3609375,0.3609375,0.1000574219,8.858,1
0.4640625,0.3609375,0.3609375,0.3609375,0.3609375,0.6703125,0.3609375,0.3609375,0.1000574219,8.859,1
0.4640625,0.3609375,0.3609375,0.3609375,0.3609375,0.6703125,0.3609375,0.3609375,0.1000574219,8.86,1
0.4640625,0.3609375,0.3609375,0.3609375,0.3609375,0.6703125,0.3609375,0.3609375,0.1000574219,8.861,1
0.4640625,0.3609375,0.3609375,0.3609375,0.3609375,0.6703125,0.3609375,0.3609375,0.1000574219,8.862,1
0.4640625,0.3609375,0.3609375,0.3609375,0.3609375,0.6703125,0.3609375,0.3609375,0.1000574219,8.863,1
0.4640625,0.3609375,0.3609375,0.3609375,0.3609375,0.6703125,0.3609375,0.3609375,0.1000574219,8.864,1
0.4640625,0.3609375,0.3609375,0.3609375,0.3609375,0.6703125,0.3609375,0.3609375,0.1000574219,8.865,1
0.4640625,0.3609375,0.3609375,0.3609375,0.3609375,0.6703125,0.3609375,0.3609375,0.1000574219,8.866,1
0.4640625,0.3609375,0.3609375,0.3609375,0.3609375,0.6703125,0.3609375,0.3609375,0.1000574219,8.867,1
0.4640625,0.3609375,0.3609375,0.3609375,0.3609375,0.6703125,0.3609375,0.3609375,0.1000574219,8.868,1
0.4640625,0.3609375,0.3609375,0.3609375,0.3609375,0.6703125,0.3609375,0.3609375,0.1000574219,8.869,1
0.4640625,0.3609375,0.3609375,0.3609375,0.3609375,0.6703125,0.3609375,0.3609375,0.1000574219,8.87,1
0.4640625,0.3609375,0.3609375,0.3609375,0.3609375,0.6703125,0.3609375,0.3609375,0.1000574219,8.871,1
0.4640625,0.3609375,0.3609375,0.3609375,0.3609375,0.6703125,0.3609375,0.3609375,0.1000574219,8.872,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.6703125,0.3609375,0.3609375,0.06739902344,8.873,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.6703125,0.3609375,0.3609375,0.06739902344,8.874,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.6703125,0.3609375,0.3609375,0.06739902344,8.875,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.6703125,0.3609375,0.3609375,0.06739902344,8.876,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.6703125,0.3609375,0.3609375,0.06739902344,8.877,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.6703125,0.3609375,0.3609375,0.06739902344,8.878,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.6703125,0.3609375,0.3609375,0.06739902344,8.879,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.6703125,0.3609375,0.3609375,0.06739902344,8.88,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.6703125,0.3609375,0.3609375,0.06739902344,8.881,1
0.476953125,0.3609375,0.3609375,0.3609375,0.3609375,0.6703125,0.3609375,0.3609375,0.06739902344,8.882,1
0.48984375,0.3609375,0.3609375,0.3609375,0.3609375,0.6703125,0.3609375,0.3609375,0.1000574219,8.883,1
0.48984375,0.3609375,0.3609375,0.3609375,0.3609375,0.6703125,0.3609375,0.3609375,0.1000574219,8.884,1
0.48984375,0.3609375,0.3609375,0.3609375,0.3609375,0.6703125,0.3609375,0.3609375,0.06739902344,8.885,1
0.48984375,0.3609375,0.3609375,0.3609375,0.3609375,0.6703125,0.3609375,0.3609375,0.06739902344,8.886,1
0.48984375,0.3609375,0.3609375,0.3609375,0.3609375,0.6703125,0.3609375,0.3609375,0.06739902344,8.887,1
0.48984375,0.3609375,0.3609375,0.3609375,0.3609375,0.6703125,0.3609375,0.3609375,0.06739902344,8.888,1
0.48984375,0.3609375,0.3609375,0.3609375,0.3609375,0.6703125,0.3609375,0.3609375,0.06739902344,8.889,1
0.48984375,0.3609375,0.3609375,0.3609375,0.3609375,0.6703125,0.3609375,0.3609375,0.06739902344,8.89,1
0.48984375,0.3609375,0.3609375,0.3609375,0.3609375,0.6703125,0.3609375,0.3609375,0.06739902344,8.891,1
0.48984375,0.3609375,0.3609375,0.3609375,0.3609375,0.6703125,0.3609375,0.3609375,0.06739902344,8.892,1
0.48984375,0.3609375,0.3609375,0.3609375,0.3609375,0.6703125,0.3609375,0.3609375,0.06739902344,8.893,1
0.48984375,0.3609375,0.3609375,0.3609375,0.3609375,0.6703125,0.3609375,0.3609375,0.06739902344,8.894,1
0.48984375,0.3609375,0.3609375,0.3609375,0.3609375,0.6703125,0.3609375,0.3609375,0.06739902344,8.895,1
0.48984375,0.3609375,0.3609375,0.3609375,0.3609375,0.6703125,0.3609375,0.3609375,0.06739902344,8.896,1
0.48984375,0.3609375,0.3609375,0.3609375,0.3609375,0.6703125,0.3609375,0.3609375,0.06739902344,8.897,1
0.48984375,0.3609375,0.3609375,0.3609375,0.3609375,0.6703125,0.3609375,0.3609375,0.06739902344,8.898,1
0.48984375,0.3609375,0.3609375,0.3609375,0.3609375,0.6703125,0.3609375,0.3609375,0.06739902344,8.899,1
0.48984375,0.3609375,0.3609375,0.3609375,0.3609375,0.6703125,0.3609375,0.3609375,0.06739902344,8.9,1
0.48984375,0.3609375,0.3609375,0.3609375,0.3609375,0.6703125,0.3609375,0.3609375,0.06739902344,8.901,1
0.48984375,0.3609375,0.3609375,0.3609375,0.3609375,0.6703125,0.3609375,0.3609375,0.06739902344,8.902,1
0.48984375,0.3609375,0.3609375,0.3609375,0.3609375,0.657421875,0.3609375,0.3609375,0.1000574219,8.903,1
0.48984375,0.3609375,0.3609375,0.3609375,0.3609375,0.657421875,0.3609375,0.3609375,0.1000574219,8.904,1
0.48984375,0.3609375,0.3609375,0.3609375,0.3609375,0.657421875,0.3609375,0.3609375,0.1000574219,8.905,1
0.48984375,0.3609375,0.3609375,0.3609375,0.3609375,0.657421875,0.3609375,0.3609375,0.1000574219,8.906,1
0.48984375,0.3609375,0.3609375,0.3609375,0.3609375,0.657421875,0.3609375,0.3609375,0.1000574219,8.907,1
0.48984375,0.3609375,0.3609375,0.3609375,0.3609375,0.657421875,0.3609375,0.3609375,0.1000574219,8.908,1
0.48984375,0.3609375,0.3609375,0.3609375,0.3609375,0.657421875,0.3609375,0.3609375,0.1000574219,8.909,1
0.48984375,0.3609375,0.3609375,0.3609375,0.3609375,0.657421875,0.3609375,0.3609375,0.1000574219,8.91,1
0.48984375,0.3609375,0.3609375,0.3609375,0.3609375,0.657421875,0.3609375,0.3609375,0.1000574219,8.911,1
0.48984375,0.3609375,0.3609375,0.3609375,0.3609375,0.657421875,0.3609375,0.3609375,0.1000574219,8.912,1
0.48984375,0.3609375,0.3609375,0.3609375,0.3609375,0.657421875,0.3609375,0.3609375,0.06739902344,8.913,1
0.48984375,0.3609375,0.3609375,0.3609375,0.3609375,0.657421875,0.3609375,0.3609375,0.06739902344,8.914,1
0.48984375,0.3609375,0.3609375,0.3609375,0.3609375,0.657421875,0.3609375,0.3609375,0.06739902344,8.915,1
0.48984375,0.3609375,0.3609375,0.3609375,0.3609375,0.657421875,0.3609375,0.3609375,0.06739902344,8.916,1
0.48984375,0.3609375,0.3609375,0.3609375,0.3609375,0.657421875,0.3609375,0.3609375,0.06739902344,8.917,1
0.48984375,0.3609375,0.3609375,0.3609375,0.3609375,0.657421875,0.3609375,0.3609375,0.06739902344,8.918,1
0.48984375,0.3609375,0.3609375,0.3609375,0.3609375,0.657421875,0.3609375,0.3609375,0.06739902344,8.919,1
0.48984375,0.3609375,0.3609375,0.3609375,0.3609375,0.657421875,0.3609375,0.3609375,0.06739902344,8.92,1
