s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,angle,time,session
0.2578125,0.193359375,0.193359375,0.193359375,0.425390625,0.43828125,0.193359375,0.309375,0.1980326172,0.489,1
0.2578125,0.193359375,0.193359375,0.193359375,0.4125,0.43828125,0.193359375,0.309375,0.1980326172,0.49,1
0.244921875,0.18046875,0.18046875,0.167578125,0.348046875,0.425390625,0.18046875,0.270703125,0.1980326172,0.491,1
0.244921875,0.18046875,0.18046875,0.167578125,0.348046875,0.43828125,0.18046875,0.2578125,0.1980326172,0.492,1
0.244921875,0.18046875,0.18046875,0.167578125,0.348046875,0.425390625,0.18046875,0.2578125,0.1980326172,0.493,1
0.244921875,0.18046875,0.18046875,0.167578125,0.348046875,0.425390625,0.18046875,0.2578125,0.1980326172,0.494,1
0.244921875,0.18046875,0.18046875,0.167578125,0.348046875,0.425390625,0.18046875,0.2578125,0.1980326172,0.495,1
0.244921875,0.18046875,0.18046875,0.167578125,0.348046875,0.425390625,0.18046875,0.2578125,0.1980326172,0.496,1
0.244921875,0.18046875,0.18046875,0.167578125,0.348046875,0.425390625,0.18046875,0.2578125,0.1980326172,0.497,1
0.244921875,0.18046875,0.18046875,0.18046875,0.33515625,0.425390625,0.18046875,0.2578125,0.1980326172,0.498,1
0.244921875,0.18046875,0.18046875,0.18046875,0.33515625,0.425390625,0.18046875,0.244921875,0.1980326172,0.499,1
0.244921875,0.18046875,0.18046875,0.18046875,0.33515625,0.425390625,0.18046875,0.244921875,0.1980326172,0.5,1
0.270703125,0.193359375,0.193359375,0.193359375,0.476953125,0.451171875,0.193359375,0.33515625,0.1980326172,0.501,1
0.270703125,0.193359375,0.193359375,0.193359375,0.476953125,0.451171875,0.193359375,0.33515625,0.1980326172,0.502,1
0.270703125,0.193359375,0.193359375,0.193359375,0.476953125,0.451171875,0.193359375,0.33515625,0.1980326172,0.503,1
0.270703125,0.193359375,0.193359375,0.193359375,0.476953125,0.451171875,0.193359375,0.33515625,0.2306910156,0.504,1
0.270703125,0.193359375,0.193359375,0.193359375,0.476953125,0.451171875,0.193359375,0.33515625,0.2306910156,0.505,1
0.270703125,0.193359375,0.193359375,0.193359375,0.476953125,0.451171875,0.193359375,0.33515625,0.2306910156,0.506,1
0.270703125,0.193359375,0.193359375,0.193359375,0.476953125,0.451171875,0.193359375,0.33515625,0.2306910156,0.507,1
0.270703125,0.193359375,0.193359375,0.193359375,0.48984375,0.451171875,0.193359375,0.33515625,0.2306910156,0.508,1
0.270703125,0.193359375,0.193359375,0.193359375,0.48984375,0.451171875,0.193359375,0.33515625,0.2306910156,0.509,1
0.270703125,0.193359375,0.193359375,0.193359375,0.48984375,0.451171875,0.193359375,0.33515625,0.2306910156,0.51,1
0.270703125,0.193359375,0.193359375,0.193359375,0.399609375,0.451171875,0.193359375,0.309375,0.2306910156,0.511,1
0.270703125,0.193359375,0.193359375,0.193359375,0.399609375,0.451171875,0.18046875,0.309375,0.2306910156,0.512,1
0.270703125,0.18046875,0.193359375,0.18046875,0.399609375,0.451171875,0.18046875,0.309375,0.2306910156,0.513,1
0.2578125,0.18046875,0.193359375,0.18046875,0.38671875,0.451171875,0.18046875,0.309375,0.2306910156,0.514,1
0.2578125,0.18046875,0.18046875,0.18046875,0.38671875,0.43828125,0.18046875,0.309375,0.2306910156,0.515,1
0.2578125,0.18046875,0.18046875,0.18046875,0.38671875,0.43828125,0.18046875,0.309375,0.2306910156,0.516,1
0.2578125,0.18046875,0.18046875,0.18046875,0.38671875,0.43828125,0.18046875,0.309375,0.2306910156,0.517,1
0.2578125,0.18046875,0.18046875,0.18046875,0.38671875,0.43828125,0.18046875,0.309375,0.2306910156,0.518,1
0.2578125,0.18046875,0.18046875,0.18046875,0.38671875,0.43828125,0.18046875,0.309375,0.2306910156,0.519,1
0.2578125,0.18046875,0.18046875,0.18046875,0.38671875,0.43828125,0.18046875,0.309375,0.2306910156,0.52,1
0.270703125,0.193359375,0.193359375,0.193359375,0.309375,0.451171875,0.193359375,0.270703125,0.2306910156,0.521,1
0.270703125,0.193359375,0.193359375,0.193359375,0.309375,0.451171875,0.193359375,0.270703125,0.2306910156,0.522,1
0.270703125,0.193359375,0.193359375,0.193359375,0.322265625,0.451171875,0.193359375,0.270703125,0.2306910156,0.523,1
0.270703125,0.193359375,0.193359375,0.193359375,0.322265625,0.451171875,0.193359375,0.270703125,0.2306910156,0.524,1
0.270703125,0.193359375,0.193359375,0.193359375,0.322265625,0.451171875,0.193359375,0.270703125,0.2306910156,0.525,1
0.270703125,0.193359375,0.193359375,0.193359375,0.322265625,0.451171875,0.193359375,0.28359375,0.2306910156,0.526,1
0.270703125,0.193359375,0.193359375,0.193359375,0.33515625,0.451171875,0.193359375,0.28359375,0.2306910156,0.527,1
0.270703125,0.193359375,0.193359375,0.193359375,0.33515625,0.451171875,0.193359375,0.28359375,0.2306910156,0.528,1
0.270703125,0.193359375,0.193359375,0.193359375,0.348046875,0.451171875,0.193359375,0.296484375,0.2306910156,0.529,1
0.270703125,0.193359375,0.193359375,0.193359375,0.348046875,0.451171875,0.193359375,0.296484375,0.2306910156,0.53,1
0.270703125,0.193359375,0.193359375,0.193359375,0.43828125,0.4640625,0.193359375,0.33515625,0.2633494141,0.531,1
0.270703125,0.193359375,0.193359375,0.193359375,0.43828125,0.4640625,0.193359375,0.322265625,0.2633494141,0.532,1
0.270703125,0.193359375,0.193359375,0.193359375,0.425390625,0.4640625,0.193359375,0.322265625,0.2633494141,0.533,1
0.270703125,0.193359375,0.193359375,0.193359375,0.425390625,0.4640625,0.193359375,0.322265625,0.2633494141,0.534,1
0.270703125,0.193359375,0.193359375,0.193359375,0.425390625,0.4640625,0.193359375,0.322265625,0.2633494141,0.535,1
0.270703125,0.193359375,0.193359375,0.193359375,0.425390625,0.4640625,0.193359375,0.322265625,0.2633494141,0.536,1
0.270703125,0.193359375,0.193359375,0.193359375,0.425390625,0.4640625,0.193359375,0.322265625,0.2633494141,0.537,1
0.270703125,0.193359375,0.193359375,0.193359375,0.425390625,0.4640625,0.193359375,0.322265625,0.2633494141,0.538,1
0.270703125,0.193359375,0.193359375,0.193359375,0.425390625,0.4640625,0.193359375,0.309375,0.2633494141,0.539,1
0.270703125,0.193359375,0.193359375,0.193359375,0.4125,0.4640625,0.193359375,0.309375,0.2633494141,0.54,1
0.270703125,0.193359375,0.193359375,0.193359375,0.309375,0.4640625,0.193359375,0.219140625,0.2633494141,0.541,1
0.270703125,0.193359375,0.193359375,0.193359375,0.309375,0.4640625,0.193359375,0.219140625,0.2633494141,0.542,1
0.270703125,0.193359375,0.193359375,0.193359375,0.296484375,0.4640625,0.193359375,0.219140625,0.2633494141,0.543,1
0.270703125,0.18046875,0.193359375,0.193359375,0.296484375,0.4640625,0.193359375,0.219140625,0.2633494141,0.544,1
0.270703125,0.18046875,0.193359375,0.193359375,0.296484375,0.4640625,0.193359375,0.219140625,0.2633494141,0.545,1
0.270703125,0.18046875,0.193359375,0.193359375,0.296484375,0.4640625,0.193359375,0.219140625,0.2633494141,0.546,1
0.270703125,0.18046875,0.193359375,0.193359375,0.296484375,0.4640625,0.193359375,0.219140625,0.2633494141,0.547,1
0.270703125,0.18046875,0.193359375,0.193359375,0.296484375,0.4640625,0.193359375,0.219140625,0.2633494141,0.548,1
0.270703125,0.18046875,0.193359375,0.193359375,0.296484375,0.4640625,0.193359375,0.219140625,0.2633494141,0.549,1
0.270703125,0.18046875,0.193359375,0.193359375,0.296484375,0.4640625,0.193359375,0.219140625,0.2633494141,0.55,1
0.270703125,0.193359375,0.193359375,0.193359375,0.4640625,0.476953125,0.193359375,0.28359375,0.2633494141,0.551,1
0.270703125,0.193359375,0.193359375,0.193359375,0.4640625,0.476953125,0.193359375,0.28359375,0.2633494141,0.552,1
0.270703125,0.193359375,0.193359375,0.193359375,0.4640625,0.476953125,0.193359375,0.28359375,0.2633494141,0.553,1
0.270703125,0.193359375,0.193359375,0.193359375,0.4640625,0.476953125,0.193359375,0.28359375,0.2633494141,0.554,1
0.270703125,0.193359375,0.193359375,0.193359375,0.4640625,0.476953125,0.193359375,0.28359375,0.2633494141,0.555,1
0.270703125,0.193359375,0.193359375,0.193359375,0.451171875,0.476953125,0.193359375,0.28359375,0.2633494141,0.556,1
0.270703125,0.193359375,0.193359375,0.193359375,0.451171875,0.476953125,0.193359375,0.28359375,0.2633494141,0.557,1
0.270703125,0.193359375,0.193359375,0.193359375,0.451171875,0.476953125,0.193359375,0.28359375,0.2633494141,0.558,1
0.270703125,0.193359375,0.193359375,0.193359375,0.451171875,0.476953125,0.193359375,0.270703125,0.2633494141,0.559,1
0.270703125,0.193359375,0.193359375,0.193359375,0.451171875,0.476953125,0.193359375,0.270703125,0.2633494141,0.56,1
0.2578125,0.193359375,0.193359375,0.193359375,0.4125,0.48984375,0.193359375,0.322265625,0.2960078125,0.561,1
0.2578125,0.193359375,0.193359375,0.193359375,0.4125,0.48984375,0.193359375,0.322265625,0.2960078125,0.562,1
0.2578125,0.193359375,0.193359375,0.193359375,0.4125,0.48984375,0.193359375,0.322265625,0.2960078125,0.563,1
0.2578125,0.193359375,0.193359375,0.193359375,0.4125,0.48984375,0.193359375,0.322265625,0.2960078125,0.564,1
0.2578125,0.193359375,0.193359375,0.193359375,0.4125,0.48984375,0.193359375,0.322265625,0.2960078125,0.565,1
0.2578125,0.193359375,0.193359375,0.193359375,0.399609375,0.48984375,0.193359375,0.322265625,0.2960078125,0.566,1
0.2578125,0.193359375,0.193359375,0.193359375,0.399609375,0.48984375,0.193359375,0.322265625,0.2960078125,0.567,1
0.2578125,0.193359375,0.193359375,0.193359375,0.399609375,0.48984375,0.193359375,0.322265625,0.2960078125,0.568,1
0.2578125,0.193359375,0.193359375,0.193359375,0.399609375,0.48984375,0.193359375,0.322265625,0.2960078125,0.569,1
0.2578125,0.193359375,0.193359375,0.193359375,0.399609375,0.48984375,0.193359375,0.322265625,0.2960078125,0.57,1
0.270703125,0.193359375,0.193359375,0.193359375,0.425390625,0.48984375,0.193359375,0.322265625,0.3286662109,0.571,1
0.270703125,0.193359375,0.193359375,0.193359375,0.425390625,0.48984375,0.193359375,0.322265625,0.3286662109,0.572,1
0.270703125,0.193359375,0.193359375,0.193359375,0.425390625,0.48984375,0.193359375,0.322265625,0.3286662109,0.573,1
0.270703125,0.193359375,0.193359375,0.193359375,0.425390625,0.48984375,0.193359375,0.322265625,0.3286662109,0.574,1
0.270703125,0.193359375,0.193359375,0.193359375,0.425390625,0.48984375,0.193359375,0.322265625,0.3286662109,0.575,1
0.270703125,0.193359375,0.193359375,0.193359375,0.425390625,0.48984375,0.193359375,0.322265625,0.3286662109,0.576,1
0.270703125,0.193359375,0.193359375,0.193359375,0.425390625,0.48984375,0.193359375,0.322265625,0.3286662109,0.577,1
0.270703125,0.193359375,0.193359375,0.193359375,0.4125,0.48984375,0.193359375,0.322265625,0.3286662109,0.578,1
0.270703125,0.193359375,0.193359375,0.193359375,0.4125,0.476953125,0.18046875,0.322265625,0.3286662109,0.579,1
0.270703125,0.18046875,0.193359375,0.18046875,0.4125,0.476953125,0.18046875,0.322265625,0.3286662109,0.58,1
0.2578125,0.18046875,0.193359375,0.18046875,0.348046875,0.476953125,0.193359375,0.2578125,0.3286662109,0.581,1
0.2578125,0.18046875,0.193359375,0.193359375,0.348046875,0.476953125,0.193359375,0.2578125,0.3286662109,0.582,1
0.2578125,0.18046875,0.193359375,0.193359375,0.348046875,0.476953125,0.193359375,0.2578125,0.3286662109,0.583,1
0.2578125,0.18046875,0.193359375,0.193359375,0.348046875,0.476953125,0.193359375,0.2578125,0.3286662109,0.584,1
0.2578125,0.193359375,0.193359375,0.193359375,0.348046875,0.476953125,0.193359375,0.2578125,0.3286662109,0.585,1
0.270703125,0.193359375,0.193359375,0.193359375,0.33515625,0.476953125,0.193359375,0.2578125,0.3286662109,0.586,1
0.270703125,0.193359375,0.193359375,0.193359375,0.33515625,0.476953125,0.193359375,0.2578125,0.3286662109,0.587,1
0.270703125,0.193359375,0.193359375,0.193359375,0.33515625,0.476953125,0.193359375,0.2578125,0.3286662109,0.588,1
0.270703125,0.193359375,0.193359375,0.193359375,0.33515625,0.476953125,0.193359375,0.2578125,0.3286662109,0.589,1
0.270703125,0.193359375,0.193359375,0.193359375,0.33515625,0.476953125,0.193359375,0.2578125,0.3286662109,0.59,1
0.270703125,0.193359375,0.193359375,0.193359375,0.4640625,0.48984375,0.193359375,0.348046875,0.2960078125,0.591,1
0.270703125,0.193359375,0.193359375,0.193359375,0.4640625,0.48984375,0.193359375,0.3609375,0.2960078125,0.592,1
0.270703125,0.193359375,0.193359375,0.193359375,0.4640625,0.48984375,0.193359375,0.3609375,0.2960078125,0.593,1
0.270703125,0.193359375,0.193359375,0.193359375,0.4640625,0.48984375,0.193359375,0.3609375,0.2960078125,0.594,1
0.270703125,0.193359375,0.193359375,0.193359375,0.476953125,0.48984375,0.193359375,0.3609375,0.2960078125,0.595,1
0.270703125,0.193359375,0.193359375,0.193359375,0.476953125,0.48984375,0.193359375,0.3609375,0.2960078125,0.596,1
0.270703125,0.193359375,0.193359375,0.193359375,0.476953125,0.48984375,0.193359375,0.3609375,0.2960078125,0.597,1
0.270703125,0.193359375,0.193359375,0.193359375,0.476953125,0.48984375,0.193359375,0.3609375,0.2960078125,0.598,1
0.270703125,0.193359375,0.193359375,0.193359375,0.48984375,0.48984375,0.193359375,0.3609375,0.2960078125,0.599,1
0.270703125,0.193359375,0.193359375,0.193359375,0.48984375,0.48984375,0.193359375,0.3609375,0.2960078125,0.6,1
0.270703125,0.193359375,0.193359375,0.193359375,0.451171875,0.48984375,0.193359375,0.3609375,0.2960078125,0.601,1
0.270703125,0.193359375,0.193359375,0.193359375,0.43828125,0.48984375,0.193359375,0.3609375,0.2960078125,0.602,1
0.270703125,0.193359375,0.193359375,0.193359375,0.43828125,0.48984375,0.193359375,0.348046875,0.2960078125,0.603,1
0.270703125,0.193359375,0.193359375,0.193359375,0.43828125,0.48984375,0.193359375,0.348046875,0.2960078125,0.604,1
0.270703125,0.193359375,0.193359375,0.193359375,0.43828125,0.48984375,0.193359375,0.348046875,0.2960078125,0.605,1
0.2578125,0.193359375,0.193359375,0.193359375,0.43828125,0.48984375,0.18046875,0.348046875,0.2960078125,0.606,1
0.2578125,0.18046875,0.18046875,0.18046875,0.43828125,0.48984375,0.18046875,0.348046875,0.2960078125,0.607,1
0.2578125,0.18046875,0.18046875,0.18046875,0.43828125,0.48984375,0.18046875,0.348046875,0.2960078125,0.608,1
0.2578125,0.18046875,0.18046875,0.18046875,0.425390625,0.48984375,0.18046875,0.348046875,0.2960078125,0.609,1
0.2578125,0.18046875,0.18046875,0.18046875,0.425390625,0.48984375,0.18046875,0.33515625,0.2960078125,0.61,1
0.270703125,0.193359375,0.193359375,0.20625,0.4125,0.48984375,0.20625,0.309375,0.3286662109,0.611,1
0.270703125,0.193359375,0.193359375,0.20625,0.4125,0.48984375,0.20625,0.309375,0.3286662109,0.612,1
0.270703125,0.193359375,0.193359375,0.20625,0.4125,0.48984375,0.20625,0.309375,0.3286662109,0.613,1
0.270703125,0.193359375,0.193359375,0.20625,0.425390625,0.48984375,0.20625,0.309375,0.3286662109,0.614,1
0.270703125,0.193359375,0.193359375,0.20625,0.425390625,0.48984375,0.20625,0.322265625,0.3286662109,0.615,1
0.270703125,0.193359375,0.193359375,0.20625,0.43828125,0.48984375,0.20625,0.322265625,0.3286662109,0.616,1
0.270703125,0.193359375,0.193359375,0.20625,0.43828125,0.48984375,0.20625,0.322265625,0.3286662109,0.617,1
0.270703125,0.193359375,0.193359375,0.20625,0.43828125,0.48984375,0.20625,0.322265625,0.3286662109,0.618,1
0.270703125,0.193359375,0.193359375,0.20625,0.451171875,0.48984375,0.20625,0.322265625,0.3286662109,0.619,1
0.270703125,0.193359375,0.193359375,0.20625,0.451171875,0.476953125,0.20625,0.33515625,0.3286662109,0.62,1
0.270703125,0.193359375,0.193359375,0.193359375,0.48984375,0.476953125,0.193359375,0.3609375,0.3613246094,0.621,1
0.270703125,0.193359375,0.193359375,0.193359375,0.48984375,0.476953125,0.193359375,0.3609375,0.3613246094,0.622,1
0.270703125,0.193359375,0.193359375,0.193359375,0.48984375,0.476953125,0.193359375,0.348046875,0.3613246094,0.623,1
0.270703125,0.193359375,0.193359375,0.193359375,0.48984375,0.476953125,0.193359375,0.348046875,0.3613246094,0.624,1
0.270703125,0.193359375,0.193359375,0.193359375,0.48984375,0.476953125,0.193359375,0.348046875,0.3613246094,0.625,1
0.270703125,0.193359375,0.193359375,0.193359375,0.48984375,0.476953125,0.193359375,0.348046875,0.3613246094,0.626,1
0.270703125,0.193359375,0.193359375,0.193359375,0.48984375,0.476953125,0.193359375,0.348046875,0.3613246094,0.627,1
0.270703125,0.193359375,0.193359375,0.193359375,0.48984375,0.476953125,0.193359375,0.348046875,0.3613246094,0.628,1
0.270703125,0.193359375,0.193359375,0.193359375,0.48984375,0.476953125,0.193359375,0.348046875,0.3613246094,0.629,1
0.270703125,0.193359375,0.193359375,0.193359375,0.48984375,0.476953125,0.193359375,0.348046875,0.3613246094,0.63,1
0.270703125,0.193359375,0.193359375,0.193359375,0.399609375,0.476953125,0.193359375,0.270703125,0.3286662109,0.631,1
0.270703125,0.193359375,0.193359375,0.193359375,0.399609375,0.476953125,0.193359375,0.270703125,0.3286662109,0.632,1
0.270703125,0.193359375,0.193359375,0.193359375,0.38671875,0.476953125,0.193359375,0.270703125,0.3286662109,0.633,1
0.270703125,0.193359375,0.193359375,0.193359375,0.38671875,0.476953125,0.193359375,0.270703125,0.3286662109,0.634,1
0.270703125,0.193359375,0.193359375,0.193359375,0.38671875,0.476953125,0.193359375,0.270703125,0.3286662109,0.635,1
0.270703125,0.193359375,0.193359375,0.193359375,0.38671875,0.476953125,0.193359375,0.270703125,0.3286662109,0.636,1
0.270703125,0.193359375,0.193359375,0.193359375,0.38671875,0.48984375,0.193359375,0.270703125,0.3286662109,0.637,1
0.270703125,0.193359375,0.193359375,0.193359375,0.38671875,0.48984375,0.193359375,0.270703125,0.3286662109,0.638,1
0.270703125,0.193359375,0.193359375,0.193359375,0.38671875,0.48984375,0.193359375,0.270703125,0.3286662109,0.639,1
0.270703125,0.193359375,0.193359375,0.193359375,0.38671875,0.48984375,0.193359375,0.270703125,0.3286662109,0.64,1
0.28359375,0.193359375,0.193359375,0.193359375,0.54140625,0.502734375,0.193359375,0.3609375,0.3613246094,0.641,1
0.28359375,0.193359375,0.193359375,0.193359375,0.54140625,0.502734375,0.193359375,0.3609375,0.3613246094,0.642,1
0.28359375,0.193359375,0.193359375,0.193359375,0.54140625,0.502734375,0.193359375,0.3609375,0.3613246094,0.643,1
